customer_id,first_name,last_name,email,active,address,district,postal_code,city,country,rental_date,return_date,amount,payment_date,rental_duration
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-06-17 16:03:46","2005-06-22 16:41:46",4.99,"2005-06-17 16:03:46",5
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-06-20 09:56:12","2005-06-24 12:15:12",4.99,"2005-06-20 09:56:12",4
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-06-20 13:38:41","2005-06-21 10:13:41",4.99,"2005-06-20 13:38:41",1
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-07-06 04:22:36","2005-07-09 06:16:36",0.99,"2005-07-06 04:22:36",3
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-07-09 18:16:08","2005-07-18 18:27:08",5.99,"2005-07-09 18:16:08",9
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-07-10 03:58:40","2005-07-14 03:36:40",4.99,"2005-07-10 03:58:40",4
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-07-29 09:04:17","2005-08-02 08:48:17",2.99,"2005-07-29 09:04:17",4
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-07-30 08:58:24","2005-08-07 06:56:24",5.99,"2005-07-30 08:58:24",8
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-01 19:59:41","2005-08-10 00:00:41",4.99,"2005-08-01 19:59:41",9
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-02 01:54:34","2005-08-10 04:04:34",5.99,"2005-08-02 01:54:34",8
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-02 13:06:11","2005-08-08 15:02:11",5.99,"2005-08-02 13:06:11",6
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-02 16:15:07","2005-08-04 20:35:07",4.99,"2005-08-02 16:15:07",2
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-17 04:25:42","2005-08-23 05:46:42",0.99,"2005-08-17 04:25:42",6
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-17 08:11:10","2005-08-22 05:45:10",0.99,"2005-08-17 08:11:10",5
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-18 04:07:20","2005-08-21 22:19:20",4.99,"2005-08-18 04:07:20",3
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-18 08:26:13","2005-08-19 07:21:13",0.99,"2005-08-18 08:26:13",1
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-18 09:37:30","2005-08-27 13:11:30",6.99,"2005-08-18 09:37:30",9
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-18 21:09:38","2005-08-21 20:25:38",4.99,"2005-08-18 21:09:38",3
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-20 00:56:44","2005-08-29 06:26:44",8.99,"2005-08-20 00:56:44",9
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-20 04:10:26","2005-08-26 06:45:26",6.99,"2005-08-20 04:10:26",6
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-20 23:29:50","2005-08-26 00:33:50",1.99,"2005-08-20 23:29:50",6
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-21 13:59:08","2005-08-23 11:09:08",2.99,"2005-08-21 13:59:08",2
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-22 03:39:56","2005-08-24 03:41:56",0.99,"2005-08-22 03:39:56",2
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-22 15:46:20","2005-08-27 09:56:20",2.99,"2005-08-22 15:46:20",5
266,nora,herrera,nora.herrera@sakilacustomer.org,1,"1587 loja manor",salzburg,5410,salzburg,austria,"2005-08-22 21:06:00","2005-08-28 22:08:00",4.99,"2005-08-22 21:06:00",6
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-05-24 23:04:41","2005-06-03 01:43:41",4.99,"2005-05-24 23:04:41",10
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-06-16 10:18:59","2005-06-22 14:45:59",2.99,"2005-06-16 10:18:59",6
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-06-17 22:50:00","2005-06-26 18:40:00",6.99,"2005-06-17 22:50:00",9
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-06-20 04:47:39","2005-06-25 23:16:39",1.99,"2005-06-20 04:47:39",5
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-06-20 17:40:12","2005-06-24 17:09:12",2.99,"2005-06-20 17:40:12",4
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-09 02:39:47","2005-07-10 07:45:47",0.99,"2005-07-09 02:39:47",1
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-10 06:58:21","2005-07-18 04:19:21",1.99,"2005-07-10 06:58:21",8
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-10 20:02:42","2005-07-11 20:02:42",4.99,"2005-07-10 20:02:42",1
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-11 16:12:11","2005-07-17 20:19:11",0.99,"2005-07-11 16:12:11",6
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-26 23:02:57","2005-07-28 04:48:57",4.99,"2005-07-26 23:02:57",2
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-27 00:02:41","2005-07-28 00:53:41",0.99,"2005-07-27 00:02:41",1
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-27 04:12:14","2005-08-05 00:44:14",6.99,"2005-07-27 04:12:14",9
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-27 10:30:41","2005-07-30 05:44:41",0.99,"2005-07-27 10:30:41",3
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-29 17:45:45","2005-08-01 13:53:45",4.99,"2005-07-29 17:45:45",3
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-30 10:39:10","2005-08-04 07:17:10",4.99,"2005-07-30 10:39:10",5
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-30 18:03:13","2005-08-08 23:57:13",10.99,"2005-07-30 18:03:13",9
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-31 18:46:46","2005-08-04 20:33:46",4.99,"2005-07-31 18:46:46",4
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-07-31 19:24:55","2005-08-03 22:51:55",2.99,"2005-07-31 19:24:55",3
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-08-01 23:46:58","2005-08-09 19:42:58",4.99,"2005-08-01 23:46:58",8
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-08-18 10:24:17","2005-08-27 14:22:17",6.99,"2005-08-18 10:24:17",9
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-08-18 19:10:10","2005-08-22 20:30:10",0.99,"2005-08-18 19:10:10",4
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-08-20 05:22:06","2005-08-28 02:33:06",3.99,"2005-08-20 05:22:06",8
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-08-20 09:35:20","2005-08-21 05:29:20",4.99,"2005-08-20 09:35:20",1
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-08-20 22:22:59","2005-08-25 16:58:59",4.99,"2005-08-20 22:22:59",5
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-08-21 22:35:33","2005-08-26 17:49:33",2.99,"2005-08-21 22:35:33",5
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-08-22 18:05:21","2005-08-23 18:06:21",2.99,"2005-08-22 18:05:21",1
333,andrew,purdy,andrew.purdy@sakilacustomer.org,1,"431 székesfehérvár avenue",baki,57828,baku,azerbaijan,"2005-08-22 19:59:42","2005-08-24 15:03:42",4.99,"2005-08-22 19:59:42",2
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-05-25 00:22:55","2005-05-30 04:28:55",6.99,"2005-05-25 00:22:55",5
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-05-27 16:31:05","2005-06-05 11:29:05",8.99,"2005-05-27 16:31:05",9
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-06-15 00:58:50","2005-06-23 02:19:50",4.99,"2005-06-15 00:58:50",8
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-06-15 09:32:53","2005-06-16 12:40:53",4.99,"2005-06-15 09:32:53",1
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-06-18 20:57:12","2005-06-20 15:42:12",0.99,"2005-06-18 20:57:12",2
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-07-06 08:11:48","2005-07-09 12:25:48",4.99,"2005-07-06 08:11:48",3
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-07-08 06:57:07","2005-07-17 04:32:07",6.99,"2005-07-08 06:57:07",9
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-07-09 01:51:49","2005-07-10 04:48:49",4.99,"2005-07-09 01:51:49",1
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-07-09 21:25:20","2005-07-15 03:12:20",0.99,"2005-07-09 21:25:20",6
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-07-10 15:51:12","2005-07-14 14:10:12",5.99,"2005-07-10 15:51:12",4
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-07-10 17:23:14","2005-07-12 16:29:14",4.99,"2005-07-10 17:23:14",2
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-07-12 10:33:14","2005-07-20 08:24:14",5.99,"2005-07-12 10:33:14",8
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-07-12 14:43:05","2005-07-21 15:13:05",4.99,"2005-07-12 14:43:05",9
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-07-27 00:59:50","2005-07-28 01:47:50",2.99,"2005-07-27 00:59:50",1
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-07-30 04:14:07","2005-08-05 23:45:07",7.99,"2005-07-30 04:14:07",6
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-07-31 05:04:08","2005-08-06 00:52:08",2.99,"2005-07-31 05:04:08",6
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-01 00:53:01","2005-08-05 05:51:01",3.99,"2005-08-01 00:53:01",4
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-01 07:42:10","2005-08-09 02:29:10",4.99,"2005-08-01 07:42:10",8
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-01 10:42:28","2005-08-02 07:05:28",2.99,"2005-08-01 10:42:28",1
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-02 00:33:20","2005-08-09 04:13:20",1.99,"2005-08-02 00:33:20",7
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-02 04:49:02","2005-08-10 08:13:02",7.99,"2005-08-02 04:49:02",8
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-18 19:36:05","2005-08-22 21:23:05",4.99,"2005-08-18 19:36:05",4
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-19 19:52:02","2005-08-22 21:14:02",4.99,"2005-08-19 19:52:02",3
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-20 15:15:28","2005-08-23 12:42:28",2.99,"2005-08-20 15:15:28",3
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-21 19:12:47","2005-08-25 21:42:47",0.99,"2005-08-21 19:12:47",4
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-22 07:35:31","2005-08-30 02:32:31",7.99,"2005-08-22 07:35:31",8
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-23 04:26:20","2005-08-28 01:27:20",0.99,"2005-08-23 04:26:20",5
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-23 08:38:58","2005-08-24 04:08:58",4.99,"2005-08-23 08:38:58",1
334,raymond,mcwhorter,raymond.mcwhorter@sakilacustomer.org,1,"503 sogamoso loop",sumqayit,49812,sumqayit,azerbaijan,"2005-08-23 09:06:17","2005-08-30 08:10:17",3.99,"2005-08-23 09:06:17",7
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-05-28 14:15:54","2005-06-05 15:16:54",3.99,"2005-05-28 14:15:54",8
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-06-15 20:00:11","2005-06-23 18:03:11",7.99,"2005-06-15 20:00:11",8
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-06-18 12:40:15","2005-06-22 07:07:15",2.99,"2005-06-18 12:40:15",4
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-06-19 18:14:20","2005-06-26 19:52:20",2.99,"2005-06-19 18:14:20",7
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-06-20 04:01:04","2005-06-27 22:40:04",6.99,"2005-06-20 04:01:04",7
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-06-20 07:33:29","2005-06-29 12:48:29",9.99,"2005-06-20 07:33:29",9
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-08 10:45:13","2005-07-12 08:29:13",4.99,"2005-07-08 10:45:13",4
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-08 12:04:53","2005-07-13 11:28:53",2.99,"2005-07-08 12:04:53",5
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-08 12:42:27","2005-07-09 09:14:27",4.99,"2005-07-08 12:42:27",1
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-09 09:08:53","2005-07-14 06:01:53",0.99,"2005-07-09 09:08:53",5
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-10 02:11:13","2005-07-15 06:56:13",2.99,"2005-07-10 02:11:13",5
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-11 01:03:38","2005-07-12 22:32:38",4.99,"2005-07-11 01:03:38",1
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-11 14:08:27","2005-07-20 19:34:27",4.99,"2005-07-11 14:08:27",9
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-12 02:28:40","2005-07-17 05:58:40",4.99,"2005-07-12 02:28:40",5
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-27 01:56:01","2005-07-30 04:40:01",4.99,"2005-07-27 01:56:01",3
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-28 02:28:30","2005-07-31 20:42:30",2.99,"2005-07-28 02:28:30",3
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-28 22:52:58","2005-08-04 02:12:58",5.99,"2005-07-28 22:52:58",7
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-29 21:25:22","2005-08-01 00:02:22",4.99,"2005-07-29 21:25:22",3
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-30 09:44:15","2005-08-02 11:02:15",0.99,"2005-07-30 09:44:15",3
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-07-31 13:56:24","2005-08-01 16:59:24",4.99,"2005-07-31 13:56:24",1
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-08-01 16:38:44","2005-08-06 16:05:44",4.99,"2005-08-01 16:38:44",5
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-08-17 01:54:13","2005-08-26 02:00:13",5.99,"2005-08-17 01:54:13",9
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-08-17 07:34:05","2005-08-25 07:49:05",3.99,"2005-08-17 07:34:05",8
590,seth,hannon,seth.hannon@sakilacustomer.org,1,"1759 niznekamsk avenue",al-manama,39414,al-manama,bahrain,"2005-08-22 01:37:19","2005-08-27 20:10:19",2.99,"2005-08-22 01:37:19",5
332,stephen,qualls,stephen.qualls@sakilacustomer.org,1,"1838 tabriz lane",dhaka,1195,dhaka,bangladesh,"2005-05-28 14:08:19","2005-06-03 11:57:19",3.99,"2005-05-28 14:08:19",6
332,stephen,qualls,stephen.qualls@sakilacustomer.org,1,"1838 tabriz lane",dhaka,1195,dhaka,bangladesh,"2005-05-31 00:25:56","2005-06-08 19:42:56",6.99,"2005-05-31 00:25:56",8
332,stephen,qualls,stephen.qualls@sakilacustomer.org,1,"1838 tabriz lane",dhaka,1195,dhaka,bangladesh,"2005-07-07 06:20:52","2005-07-15 05:58:52",6.99,"2005-07-07 06:20:52",8
332,stephen,qualls,stephen.qualls@sakilacustomer.org,1,"1838 tabriz lane",dhaka,1195,dhaka,bangladesh,"2005-07-07 16:47:53","2005-07-16 22:22:53",6.99,"2005-07-07 16:47:53",9
332,stephen,qualls,stephen.qualls@sakilacustomer.org,1,"1838 tabriz lane",dhaka,1195,dhaka,bangladesh,"2005-07-09 07:10:12","2005-07-14 09:16:12",2.99,"2005-07-09 07:10:12",5
332,stephen,qualls,stephen.qualls@sakilacustomer.org,1,"1838 tabriz lane",dhaka,1195,dhaka,bangladesh,"2005-07-09 14:40:42","2005-07-16 14:18:42",1.99,"2005-07-09 14:40:42",7
332,stephen,qualls,stephen.qualls@sakilacustomer.org,1,"1838 tabriz lane",dhaka,1195,dhaka,bangladesh,"2005-07-09 19:11:11","2005-07-13 17:10:11",2.99,"2005-07-09 19:11:11",4
